,datetime,open,high,low,close,volume
2020-03-17 05:00:00,1584417600000,104.58,104.58,104.26,104.26,4.4667
2020-03-17 06:00:00,1584421200000,105.59,105.81,105.55,105.68,7.05293
2020-03-17 07:00:00,1584424800000,105.92,106.5,105.0,105.81,20.90211
2020-03-17 08:00:00,1584428400000,106.55,109.29,105.88,107.54,73.08662
2020-03-17 09:00:00,1584432000000,107.98,109.0,105.17,105.17,115.03228
2020-03-17 10:00:00,1584435600000,106.64,106.92,104.12,105.4,25.47661
2020-03-17 11:00:00,1584439200000,105.4,107.11,105.4,106.18,42.33864
2020-03-17 12:00:00,1584442800000,107.34,107.4,106.47,106.82,18.98491
2020-03-17 13:00:00,1584446400000,106.65,108.0,105.63,105.63,10.64069
2020-03-17 14:00:00,1584450000000,106.76,107.95,103.8,104.0,35.61938
2020-03-17 15:00:00,1584453600000,103.68,106.31,103.68,106.31,27.80025
2020-03-17 16:00:00,1584457200000,106.85,108.09,106.85,108.09,42.5423
2020-03-17 17:00:00,1584460800000,108.39,110.5,107.42,108.67,112.63126
2020-03-17 18:00:00,1584464400000,108.67,109.0,108.4,109.0,11.18514
2020-03-17 19:00:00,1584468000000,109.0,109.4,106.97,108.0,15.92164
2020-03-17 20:00:00,1584471600000,107.85,109.04,107.7,107.8,4.1895
2020-03-17 21:00:00,1584475200000,108.17,109.5,107.75,109.22,17.15794
2020-03-17 22:00:00,1584478800000,109.41,110.0,107.64,107.75,128.19938
2020-03-17 23:00:00,1584482400000,107.59,108.56,107.18,108.23,35.46599
2020-03-18 00:00:00,1584486000000,108.07,108.94,106.77,106.77,48.57698
2020-03-18 01:00:00,1584489600000,106.5,107.1,106.01,107.06,15.31337
2020-03-18 02:00:00,1584493200000,107.43,107.43,107.16,107.16,1.29571
2020-03-18 03:00:00,1584496800000,107.36,107.36,106.84,106.84,2.88
2020-03-18 04:00:00,1584500400000,106.84,108.03,106.64,107.14,0.86296
2020-03-18 05:00:00,1584504000000,107.4,108.35,107.4,107.84,3.64107
2020-03-18 06:00:00,1584507600000,107.84,107.84,105.55,105.55,5.91036
2020-03-18 07:00:00,1584511200000,106.0,106.6,105.0,105.65,33.12227
2020-03-18 08:00:00,1584514800000,104.81,104.81,102.82,103.36,35.53909
2020-03-18 09:00:00,1584518400000,103.8,104.1,102.36,103.53,87.26176
2020-03-18 10:00:00,1584522000000,104.68,105.16,103.0,103.0,21.49639
2020-03-18 11:00:00,1584525600000,103.15,103.79,101.31,102.85,31.90198
2020-03-18 12:00:00,1584529200000,102.9,104.51,102.9,103.93,15.94127
2020-03-18 13:00:00,1584532800000,103.84,103.84,103.1,103.53,14.05412
2020-03-18 14:00:00,1584536400000,103.82,108.45,102.01,107.36,83.01169
2020-03-18 15:00:00,1584540000000,107.72,108.66,106.56,107.17,318.46611
2020-03-18 16:00:00,1584543600000,107.14,108.55,106.14,108.04,90.00586
2020-03-18 17:00:00,1584547200000,108.1,108.36,105.67,106.65,125.82464
2020-03-18 18:00:00,1584550800000,106.75,106.88,105.7,106.27,12.02476
2020-03-18 19:00:00,1584554400000,106.66,107.13,106.11,107.13,27.87765
2020-03-18 20:00:00,1584558000000,107.13,108.02,106.95,108.02,38.94074
2020-03-18 21:00:00,1584561600000,107.63,108.92,107.3,107.5,45.27367
2020-03-18 22:00:00,1584565200000,107.56,108.15,107.3,107.9,20.14208
2020-03-18 23:00:00,1584568800000,108.2,108.2,106.25,107.84,119.6384
2020-03-19 00:00:00,1584572400000,107.45,109.0,107.08,109.0,47.24357
2020-03-19 01:00:00,1584576000000,109.0,110.7,108.53,109.08,44.96923
2020-03-19 02:00:00,1584579600000,109.42,109.83,108.79,108.79,13.69933
2020-03-19 03:00:00,1584583200000,108.53,108.53,107.51,107.51,0.43341
2020-03-19 04:00:00,1584586800000,107.7,107.7,107.16,107.55,9.8362
2020-03-19 05:00:00,1584590400000,107.8,107.84,107.6,107.84,23.3555
2020-03-19 06:00:00,1584594000000,108.78,109.19,108.78,108.99,1.40094
2020-03-19 07:00:00,1584597600000,108.99,109.42,108.99,109.41,8.0403
2020-03-19 08:00:00,1584601200000,108.77,111.39,108.68,110.49,25.30404
2020-03-19 09:00:00,1584604800000,110.99,111.9,110.47,110.53,101.60729
2020-03-19 10:00:00,1584608400000,111.04,115.26,110.8,115.26,137.70504
2020-03-19 11:00:00,1584612000000,115.26,117.0,114.0,115.25,224.07227
2020-03-19 12:00:00,1584615600000,115.28,116.81,115.11,116.34,108.65304
2020-03-19 13:00:00,1584619200000,117.0,121.09,116.57,120.69,394.02972
2020-03-19 14:00:00,1584622800000,120.7,120.82,116.07,118.25,622.42095
2020-03-19 15:00:00,1584626400000,118.24,119.66,117.47,118.22,303.73381
2020-03-19 16:00:00,1584630000000,118.16,120.82,118.11,120.82,222.28696
2020-03-19 17:00:00,1584633600000,120.82,132.9,119.47,127.99,564.75182
2020-03-19 18:00:00,1584637200000,128.73,132.36,126.97,130.5,407.06054
2020-03-19 19:00:00,1584640800000,130.85,131.07,127.31,127.31,350.32322
2020-03-19 20:00:00,1584644400000,127.25,129.0,125.82,129.0,95.95653
2020-03-19 21:00:00,1584648000000,129.12,129.65,127.74,129.55,38.87603
2020-03-19 22:00:00,1584651600000,129.35,130.23,128.7,130.23,19.58732
2020-03-19 23:00:00,1584655200000,130.23,135.25,130.16,132.5,93.64614
2020-03-20 00:00:00,1584658800000,133.13,133.13,128.8,129.36,153.12509
2020-03-20 01:00:00,1584662400000,129.37,132.2,129.37,129.74,10.04466
2020-03-20 02:00:00,1584666000000,130.92,130.92,126.56,127.55,20.49341
2020-03-20 03:00:00,1584669600000,127.93,128.76,127.06,127.06,29.52921
2020-03-20 04:00:00,1584673200000,126.6,126.72,125.35,126.0,26.64008
2020-03-20 05:00:00,1584676800000,125.74,128.47,125.1,128.0,306.32643
2020-03-20 06:00:00,1584680400000,127.24,129.6,127.24,128.24,23.59587
2020-03-20 07:00:00,1584684000000,128.28,128.3,127.29,128.19,21.91915
2020-03-20 08:00:00,1584687600000,128.19,130.82,127.83,130.07,151.10068
2020-03-20 09:00:00,1584691200000,130.5,141.58,130.5,137.01,227.09172
2020-03-20 10:00:00,1584694800000,137.61,140.86,137.09,140.44,179.07744
2020-03-20 11:00:00,1584698400000,140.95,143.03,139.0,142.0,225.87388
2020-03-20 12:00:00,1584702000000,142.44,142.62,134.75,137.34,289.39412
2020-03-20 13:00:00,1584705600000,138.05,138.05,134.29,135.62,310.98681
2020-03-20 14:00:00,1584709200000,135.46,135.46,130.0,131.93,178.28371
2020-03-20 15:00:00,1584712800000,132.19,136.96,131.09,135.61,132.13429
2020-03-20 16:00:00,1584716400000,135.3,136.3,132.89,135.12,113.94119
2020-03-20 17:00:00,1584720000000,135.08,136.0,126.71,131.87,285.50057
2020-03-20 18:00:00,1584723600000,131.46,132.66,129.07,130.99,116.28178
2020-03-20 19:00:00,1584727200000,130.99,131.46,123.96,124.4,115.01448
2020-03-20 20:00:00,1584730800000,123.42,127.3,123.14,125.16,49.64803
2020-03-20 21:00:00,1584734400000,124.1,124.64,111.0,118.04,333.746
2020-03-20 22:00:00,1584738000000,117.73,123.51,117.6,123.22,53.51341
2020-03-20 23:00:00,1584741600000,123.22,128.55,120.0,125.33,82.4131
2020-03-21 00:00:00,1584745200000,124.28,125.66,121.45,125.66,40.68072
2020-03-21 01:00:00,1584748800000,124.9,124.9,122.77,123.29,11.93444
2020-03-21 02:00:00,1584752400000,124.22,127.3,124.22,127.3,27.52291
2020-03-21 03:00:00,1584756000000,128.29,129.03,126.38,127.11,10.92126
2020-03-21 04:00:00,1584759600000,126.39,126.39,124.22,125.87,8.20675
2020-03-21 05:00:00,1584763200000,127.11,127.82,124.62,124.9,5.59101
2020-03-21 06:00:00,1584766800000,124.83,124.83,121.89,123.4,2.18458
2020-03-21 07:00:00,1584770400000,121.86,125.65,121.27,125.65,12.00796
2020-03-21 08:00:00,1584774000000,124.16,124.16,122.87,123.51,10.85054
2020-03-21 09:00:00,1584777600000,123.7,123.75,122.06,123.24,15.22468
2020-03-21 10:00:00,1584781200000,123.34,123.34,117.18,120.88,92.36751
2020-03-21 11:00:00,1584784800000,120.2,121.54,119.84,120.68,37.00595
2020-03-21 12:00:00,1584788400000,120.0,124.18,119.2,123.37,42.64403
2020-03-21 13:00:00,1584792000000,122.41,124.94,122.41,122.99,70.52191
2020-03-21 14:00:00,1584795600000,123.61,126.33,123.61,124.0,54.29777
2020-03-21 15:00:00,1584799200000,124.95,125.66,124.12,124.31,76.51148
2020-03-21 16:00:00,1584802800000,124.76,125.3,124.09,125.28,30.2411
2020-03-21 17:00:00,1584806400000,125.66,126.0,124.0,124.0,18.79164
2020-03-21 18:00:00,1584810000000,124.0,124.0,121.53,121.53,35.12794
2020-03-21 19:00:00,1584813600000,121.98,125.09,121.54,125.09,39.91335
2020-03-21 20:00:00,1584817200000,125.09,126.16,124.92,125.66,36.69617
2020-03-21 21:00:00,1584820800000,125.42,128.55,124.78,128.0,44.09657
2020-03-21 22:00:00,1584824400000,127.74,129.64,124.46,125.61,88.46742
2020-03-21 23:00:00,1584828000000,125.61,127.13,124.0,125.64,16.47017
2020-03-22 00:00:00,1584831600000,125.64,125.64,124.82,125.04,16.89445
2020-03-22 01:00:00,1584835200000,124.96,124.96,123.66,124.59,10.38421
2020-03-22 02:00:00,1584838800000,125.1,127.2,124.8,127.13,28.61848
2020-03-22 03:00:00,1584842400000,127.3,127.3,126.44,126.66,4.54644
2020-03-22 04:00:00,1584846000000,126.74,127.91,126.74,127.91,2.3357
2020-03-22 05:00:00,1584849600000,128.45,128.66,127.49,127.49,2.5653
2020-03-22 06:00:00,1584853200000,127.71,128.31,127.71,128.31,3.24211
2020-03-22 07:00:00,1584856800000,129.18,129.18,126.58,127.04,64.01948
2020-03-22 08:00:00,1584860400000,127.47,127.57,127.24,127.28,5.29943
2020-03-22 09:00:00,1584864000000,126.89,126.89,125.0,125.28,15.42631
2020-03-22 10:00:00,1584867600000,125.17,126.46,125.17,126.46,112.9751
2020-03-22 11:00:00,1584871200000,126.55,126.55,125.5,125.72,38.15232
2020-03-22 12:00:00,1584874800000,125.79,125.79,123.29,123.29,7.18359
2020-03-22 13:00:00,1584878400000,124.16,125.65,119.39,121.6,195.25655
2020-03-22 14:00:00,1584882000000,120.75,124.0,120.39,121.78,28.50064
2020-03-22 15:00:00,1584885600000,121.9,122.02,120.47,121.02,19.78564
2020-03-22 16:00:00,1584889200000,121.19,122.0,118.44,121.33,164.12338
2020-03-22 17:00:00,1584892800000,120.73,121.83,119.0,119.54,31.2871
2020-03-22 18:00:00,1584896400000,119.7,120.23,118.0,119.15,36.93917
2020-03-22 19:00:00,1584900000000,119.15,120.0,117.2,119.88,35.51186
2020-03-22 20:00:00,1584903600000,118.89,118.89,117.42,117.48,45.79712
2020-03-22 21:00:00,1584907200000,117.0,117.46,115.0,116.55,27.07972
2020-03-22 22:00:00,1584910800000,117.74,122.3,117.74,120.32,74.73443
2020-03-22 23:00:00,1584914400000,120.33,120.33,116.22,116.22,164.11194
2020-03-23 00:00:00,1584918000000,116.63,117.0,115.0,115.64,47.58231
2020-03-23 01:00:00,1584921600000,114.0,118.3,113.0,118.25,35.04615
2020-03-23 02:00:00,1584925200000,117.03,117.03,116.15,116.15,1.26586
2020-03-23 03:00:00,1584928800000,116.15,116.15,115.0,116.15,0.6452
2020-03-23 04:00:00,1584932400000,116.61,117.3,116.6,117.3,3.60999
2020-03-23 05:00:00,1584936000000,118.46,118.84,117.29,117.29,7.59144
2020-03-23 06:00:00,1584939600000,117.29,117.29,116.29,116.4,33.06217
2020-03-23 07:00:00,1584943200000,117.28,117.42,116.35,116.85,11.95381
2020-03-23 08:00:00,1584946800000,117.06,117.43,116.93,117.43,12.78765
2020-03-23 09:00:00,1584950400000,116.15,116.15,114.38,114.38,32.82318
2020-03-23 10:00:00,1584954000000,114.69,115.73,113.61,114.56,41.93118
2020-03-23 11:00:00,1584957600000,114.85,116.72,114.85,116.44,20.28107
2020-03-23 12:00:00,1584961200000,116.76,117.22,115.68,115.68,52.96589
2020-03-23 13:00:00,1584964800000,116.03,125.07,116.03,124.3,116.03107
2020-03-23 14:00:00,1584968400000,125.15,128.84,120.64,123.23,222.79802
2020-03-23 15:00:00,1584972000000,122.8,122.9,121.12,121.28,68.93328
2020-03-23 16:00:00,1584975600000,121.28,123.1,119.61,120.18,157.01792
2020-03-23 17:00:00,1584979200000,121.43,124.96,120.92,124.49,82.60478
2020-03-23 18:00:00,1584982800000,124.44,124.5,121.93,122.31,46.32379
2020-03-23 19:00:00,1584986400000,121.92,123.18,121.84,122.12,47.35941
2020-03-23 20:00:00,1584990000000,122.01,122.98,121.64,122.61,18.48116
2020-03-23 21:00:00,1584993600000,122.95,124.0,122.34,123.97,48.82755
2020-03-23 22:00:00,1584997200000,123.86,125.56,122.99,124.08,45.13813
2020-03-23 23:00:00,1585000800000,124.05,124.91,122.8,124.91,21.62454
2020-03-24 00:00:00,1585004400000,124.95,127.52,124.95,127.52,68.81474
2020-03-24 01:00:00,1585008000000,127.53,128.39,125.43,126.01,220.37837
2020-03-24 02:00:00,1585011600000,126.14,127.3,125.52,126.04,101.95438
2020-03-24 03:00:00,1585015200000,125.86,127.36,125.58,127.36,33.20287
2020-03-24 04:00:00,1585018800000,127.42,127.42,125.29,125.29,114.16142
2020-03-24 05:00:00,1585022400000,125.22,125.94,124.14,124.84,137.31779
2020-03-24 06:00:00,1585026000000,124.87,125.95,124.65,125.66,50.07841
2020-03-24 07:00:00,1585029600000,125.59,126.97,125.37,126.38,100.1981
2020-03-24 08:00:00,1585033200000,126.48,127.69,126.02,126.6,101.85378
2020-03-24 09:00:00,1585036800000,126.53,133.75,126.4,130.62,423.02486
2020-03-24 10:00:00,1585040400000,130.62,132.69,130.06,130.61,140.0631
2020-03-24 11:00:00,1585044000000,130.61,132.12,129.14,129.47,133.19485
2020-03-24 12:00:00,1585047600000,129.69,131.15,128.39,129.33,97.37995
2020-03-24 13:00:00,1585051200000,128.93,129.55,126.5,128.73,114.471
2020-03-24 14:00:00,1585054800000,129.01,130.12,127.85,128.62,117.76483
2020-03-24 15:00:00,1585058400000,128.44,130.49,128.0,128.0,144.80533
2020-03-24 16:00:00,1585062000000,128.38,128.65,124.22,127.08,105.07749
2020-03-24 17:00:00,1585065600000,126.96,127.5,125.36,127.04,98.95208
2020-03-24 18:00:00,1585069200000,126.9,128.58,126.83,127.5,39.74758
2020-03-24 19:00:00,1585072800000,127.5,128.8,126.99,128.0,80.51125
2020-03-24 20:00:00,1585076400000,128.0,131.53,127.82,131.06,118.45365
2020-03-24 21:00:00,1585080000000,130.32,131.06,129.22,129.87,148.72029
2020-03-24 22:00:00,1585083600000,129.96,130.07,127.06,127.72,114.65845
2020-03-24 23:00:00,1585087200000,128.56,130.29,128.42,130.0,33.34687
2020-03-25 00:00:00,1585090800000,129.7,130.0,128.75,129.0,52.23546
2020-03-25 01:00:00,1585094400000,128.61,131.82,127.92,131.13,36.57524
2020-03-25 02:00:00,1585098000000,131.13,131.25,128.85,128.85,8.05615
2020-03-25 03:00:00,1585101600000,129.75,129.75,127.65,127.65,10.77503
2020-03-25 04:00:00,1585105200000,127.28,127.28,125.63,126.53,64.94172
2020-03-25 05:00:00,1585108800000,126.53,126.53,126.53,126.53,0.0
2020-03-25 06:00:00,1585112400000,127.65,128.86,127.65,128.86,138.89828
2020-03-25 07:00:00,1585116000000,129.08,129.08,128.53,128.99,1.16311
2020-03-25 08:00:00,1585119600000,129.41,129.48,127.94,128.5,8.7106
2020-03-25 09:00:00,1585123200000,128.5,130.0,128.43,129.89,59.51374
2020-03-25 10:00:00,1585126800000,129.89,131.98,129.88,130.7,154.10145
2020-03-25 11:00:00,1585130400000,131.0,131.68,126.48,126.72,172.44075
2020-03-25 12:00:00,1585134000000,127.94,128.07,123.8,125.42,199.87574
2020-03-25 13:00:00,1585137600000,125.23,126.42,125.23,126.14,19.44961
2020-03-25 14:00:00,1585141200000,126.16,128.87,125.72,125.72,69.28008
2020-03-25 15:00:00,1585144800000,125.5,127.19,125.0,126.92,99.7362
2020-03-25 16:00:00,1585148400000,127.0,127.38,126.01,126.01,12.7679
2020-03-25 17:00:00,1585152000000,126.65,127.12,125.38,126.62,88.56707
2020-03-25 18:00:00,1585155600000,126.62,127.1,126.4,127.1,13.93551
2020-03-25 19:00:00,1585159200000,125.95,127.0,125.29,127.0,17.24581
2020-03-25 20:00:00,1585162800000,126.99,126.99,126.17,126.17,0.82134
2020-03-25 21:00:00,1585166400000,125.6,126.18,125.48,126.18,17.51048
2020-03-25 22:00:00,1585170000000,125.25,125.25,124.05,124.05,44.24506
2020-03-25 23:00:00,1585173600000,124.91,125.98,124.91,125.98,2.37002
2020-03-26 00:00:00,1585177200000,125.92,126.23,125.91,126.23,8.4154
2020-03-26 01:00:00,1585180800000,126.45,127.52,126.45,126.5,13.62942
2020-03-26 02:00:00,1585184400000,126.71,127.03,126.05,126.11,5.12986
2020-03-26 03:00:00,1585188000000,125.95,126.05,125.64,125.85,3.99095
2020-03-26 04:00:00,1585191600000,125.9,126.58,125.54,126.57,10.07742
2020-03-26 05:00:00,1585195200000,126.89,128.0,126.89,126.92,6.0944
2020-03-26 06:00:00,1585198800000,126.45,127.05,125.01,125.01,13.47021
2020-03-26 07:00:00,1585202400000,125.3,125.54,124.85,125.54,5.27188
2020-03-26 08:00:00,1585206000000,124.5,125.58,124.23,124.56,18.07464
2020-03-26 09:00:00,1585209600000,125.0,125.18,124.09,124.09,57.22192
2020-03-26 10:00:00,1585213200000,124.7,124.7,124.7,124.7,10.75484
2020-03-26 11:00:00,1585216800000,124.7,125.28,124.48,124.66,68.64823
2020-03-26 12:00:00,1585220400000,124.66,125.69,124.0,124.0,18.01812
2020-03-26 13:00:00,1585224000000,123.57,124.71,123.2,123.8,14.92129
2020-03-26 14:00:00,1585227600000,123.8,125.5,122.0,124.21,130.5566
2020-03-26 15:00:00,1585231200000,124.21,124.69,123.6,123.6,12.87864
2020-03-26 16:00:00,1585234800000,123.75,123.75,123.1,123.19,28.70823
2020-03-26 17:00:00,1585238400000,123.51,123.51,122.17,122.94,194.29918
2020-03-26 18:00:00,1585242000000,123.72,123.72,122.92,122.92,97.89943
2020-03-26 19:00:00,1585245600000,123.24,124.66,123.13,123.91,125.71134
2020-03-26 20:00:00,1585249200000,123.35,124.27,122.11,123.47,9.5797
2020-03-26 21:00:00,1585252800000,124.05,124.98,123.98,124.74,120.61171
2020-03-26 22:00:00,1585256400000,124.76,126.0,124.55,125.06,45.40093
2020-03-26 23:00:00,1585260000000,124.21,125.04,124.04,124.17,52.9789
2020-03-27 00:00:00,1585263600000,125.23,127.5,124.96,126.46,30.94147
2020-03-27 01:00:00,1585267200000,126.46,128.8,126.46,126.92,68.95015
2020-03-27 02:00:00,1585270800000,127.81,127.81,126.45,126.45,14.98538
2020-03-27 03:00:00,1585274400000,127.2,127.38,127.13,127.38,32.48765
2020-03-27 04:00:00,1585278000000,126.94,126.95,126.8,126.8,1.7173
2020-03-27 05:00:00,1585281600000,127.47,127.65,126.53,126.53,1.12168
2020-03-27 06:00:00,1585285200000,126.46,126.46,124.5,124.5,5.42419
2020-03-27 07:00:00,1585288800000,125.97,125.97,125.97,125.97,0.37035
2020-03-27 08:00:00,1585292400000,126.0,127.0,126.0,126.3,3.71288
2020-03-27 09:00:00,1585296000000,126.3,127.09,125.47,126.76,17.08918
2020-03-27 10:00:00,1585299600000,126.82,126.88,126.82,126.88,0.61565
2020-03-27 11:00:00,1585303200000,125.34,127.0,125.0,125.66,64.08607
2020-03-27 12:00:00,1585306800000,125.97,126.05,124.51,124.98,74.63406
2020-03-27 13:00:00,1585310400000,125.68,126.19,124.88,124.88,5.13896
2020-03-27 14:00:00,1585314000000,124.85,124.85,124.14,124.14,29.10435
2020-03-27 15:00:00,1585317600000,124.15,125.94,124.13,125.44,38.93719
2020-03-27 16:00:00,1585321200000,125.36,125.44,124.02,125.24,7.19152
2020-03-27 17:00:00,1585324800000,125.24,125.37,124.06,125.37,31.18815
2020-03-27 18:00:00,1585328400000,125.45,125.61,124.6,125.55,5.2473
2020-03-27 19:00:00,1585332000000,125.55,125.62,125.46,125.53,13.14395
2020-03-27 20:00:00,1585335600000,125.94,125.99,125.94,125.98,2.63669
2020-03-27 21:00:00,1585339200000,124.43,125.43,124.07,125.43,7.41151
2020-03-27 22:00:00,1585342800000,125.52,125.7,124.27,125.34,6.64493
2020-03-27 23:00:00,1585346400000,125.34,125.8,124.13,125.35,17.25021
2020-03-28 00:00:00,1585350000000,124.15,124.15,119.42,120.26,86.44628
2020-03-28 01:00:00,1585353600000,120.0,120.0,116.42,117.85,154.57447
2020-03-28 02:00:00,1585357200000,118.23,118.36,118.23,118.36,1.33244
2020-03-28 03:00:00,1585360800000,118.27,118.44,118.27,118.44,1.45933
2020-03-28 04:00:00,1585364400000,118.35,118.35,114.5,115.15,38.22982
2020-03-28 05:00:00,1585368000000,114.58,117.29,114.58,117.29,8.44204
2020-03-28 06:00:00,1585371600000,116.85,117.29,116.85,117.04,3.52944
2020-03-28 07:00:00,1585375200000,117.1,117.1,115.32,117.0,10.02545
2020-03-28 08:00:00,1585378800000,116.92,117.36,116.92,117.0,10.5912
2020-03-28 09:00:00,1585382400000,117.31,119.0,117.31,119.0,18.58422
2020-03-28 10:00:00,1585386000000,118.71,120.31,117.92,117.98,56.52286
2020-03-28 11:00:00,1585389600000,118.21,118.7,117.91,118.63,13.94352
2020-03-28 12:00:00,1585393200000,118.4,119.27,117.69,117.82,54.59575
2020-03-28 13:00:00,1585396800000,117.34,117.86,117.34,117.86,29.85269
2020-03-28 14:00:00,1585400400000,116.64,117.16,116.11,117.15,10.59769
2020-03-28 15:00:00,1585404000000,117.73,118.0,117.73,118.0,1.474
2020-03-28 16:00:00,1585407600000,117.8,117.81,117.67,117.67,8.67967
2020-03-28 17:00:00,1585411200000,117.46,118.01,116.9,116.9,5.47481
2020-03-28 18:00:00,1585414800000,116.88,116.88,114.85,115.1,12.54472
2020-03-28 19:00:00,1585418400000,115.98,117.5,115.98,116.99,2.96551
2020-03-28 20:00:00,1585422000000,116.99,116.99,116.99,116.99,0.0
2020-03-28 21:00:00,1585425600000,117.73,121.27,117.48,119.94,25.76513
2020-03-28 22:00:00,1585429200000,118.83,120.69,117.75,120.02,27.25989
2020-03-28 23:00:00,1585432800000,120.11,121.07,119.65,120.2,10.20632
2020-03-29 00:00:00,1585436400000,120.29,120.46,119.08,120.34,7.94118
2020-03-29 01:00:00,1585440000000,120.34,120.34,120.34,120.34,0.0
2020-03-29 03:00:00,1585443600000,118.88,118.9,118.83,118.9,2.11654
2020-03-29 04:00:00,1585447200000,118.21,118.21,117.74,117.74,12.79169
2020-03-29 05:00:00,1585450800000,117.74,117.74,117.74,117.74,0.0
2020-03-29 06:00:00,1585454400000,117.74,117.74,117.74,117.74,0.0
2020-03-29 07:00:00,1585458000000,118.73,119.65,118.73,119.15,4.11152
2020-03-29 08:00:00,1585461600000,119.15,119.15,119.15,119.15,0.0
2020-03-29 09:00:00,1585465200000,118.57,118.8,117.96,118.17,3.04775
2020-03-29 10:00:00,1585468800000,117.96,119.44,117.68,119.32,56.58348
2020-03-29 11:00:00,1585472400000,119.32,119.4,118.47,118.59,101.56431
2020-03-29 12:00:00,1585476000000,118.59,119.88,116.99,119.88,118.5263
2020-03-29 13:00:00,1585479600000,119.6,119.6,119.33,119.33,0.8822
